time,
12132, -67.74539302028299, -59.9354262500425, -64.377758165994, -65.586342503913, -61.176038786318955
12133, -65.94931634310824, -58.01241320310841, -62.306639862614645, -67.16322036488204, -62.49405521089197
12134, -65.27637981275743, -59.352110224395076, -63.16155514806451, -65.05828960790471, -63.99790915205254
12135, -66.82001382512294, -60.83171016612833, -62.61314450704337, -63.77026995043002, -64.79554431474641
12136, -68.49577394718666, -60.75882442594758, -64.99598061503698, -64.0578483742965, -62.76599815129906
12137, -69.63519408492968, -59.89895486834486, -63.06442226136119, -64.98776231219466, -63.52415052045343
12138, -66.89865424137724, -58.21742269741989, -64.32218284404989, -63.67735058624144, -65.98534205818478
12139, -68.59166062073771, -56.41628390751441, -64.01573874714538, -62.006895311228085, -64.57419440808195
12140, -66.34184924541367, -54.21905398370794, -62.35522779439779, -64.05663334131694, -65.9691939850749
12141, -66.09960625245697, -50.73437974282936, -62.43402462319939, -62.504200761954564, -65.55307980445713
12142, -65.24847820758812, -44.11348258235303, -64.62167322255831, -62.02992348010778, -64.16590394061231
12143, -64.96552193900735, -29.036128452279883, -63.67099379245939, -61.150859713138615, -66.47114818140057
12144, -63.842903663860525, -65, -65.52282895075224, -59.395295880443655, -66.33918996394321
12145, -62.76264612048868, -67.87418049171583, -64.56172261986147, -57.424303116425705, -64.72074258184693
12146, -63.07822383428274, -68.2955770551445, -67.00500404734193, -56.57564916168427, -63.850788823390786
12147, -63.89701343026654, -70.91978432498875, -66.8061573141518, -55.330312551590836, -63.92571123313566
12148, -64.26256476522447, -69.69733411209315, -67.12115107716798, -52.85887588674531, -65.01138753793717
12149, -65.60766597746982, -70.33141921592926, -65.60970735310666, -47.11813729011466, -67.29355072201098
12150, -66.96403066184416, -71.3175154568999, -67.95534627463084, -35.74085707084947, -67.66115986823604
12151, -67.28067570315875, -72.7732147816867, -66.8542895999061, 7.2117614638153, -67.7913467210721
12152, -66.04904760462897, -72.63487641744929, -68.84657518897482, -65, -68.12454365410328
12153, -66.57374069875641, -71.73647313520733, -65.97809842373985, -70.96323437700187, -66.5288520709259
12154, -68.07140416677946, -70.14474248681418, -68.17742947283381, -74.47789051555885, -64.15398062649707
12155, -68.97053662277077, -70.52814511019203, -67.6835893304177, -74.42745355562171, -64.99270767002427
12156, -69.03785680721641, -68.83189151638854, -66.71217198436699, -73.73947093482957, -66.33434911712223
12157, -66.8480339566036, -69.53461858122718, -66.84242866257638, -74.98348027879805, -64.92598696739512
12158, -68.59466590070068, -71.82462942698675, -67.88625135777336, -74.3799388935785, -63.73469924822713
12159, -68.80898292545588, -73.04813073983271, -66.53713173485396, -74.11029709301036, -65.53560375918377
12160, -65.87679058256705, -70.03713982586838, -66.84822200939337, -72.45752363406689, -66.1795671525346
12161, -65.19739448181247, -71.59618910695393, -64.67031268365359, -74.48505578414986, -63.926324112530715
12162, -66.49526562030306, -70.65672086731978, -64.72032801480259, -72.11861018879704, -64.50040258898017
12163, -68.28941235346016, -68.53219941180001, -66.69406490884047, -71.63418227660011, -64.18431167807795
12164, -65.7642802339031, -67.65695295121104, -65.61159068137626, -74.32836105352608, -65.30284197135391
12165, -64.55223613334634, -71.0180878074364, -65.69191524587804, -74.64873968495148, -66.91946176782969
12166, -67.02731553183968, -69.58870159882318, -64.58516865919611, -72.18261159056671, -68.0222521802639
12167, -66.46166942818539, -71.54334917235113, -66.85291835662619, -72.40814098028056, -69.21904984835075
12168, -64.76936145918515, -71.88872016539439, -65.49959214934938, -73.58570783703712, -66.69565116126837
12169, -66.82635612376362, -70.98034594152773, -64.98017370985562, -72.10262011423428, -67.55100892956179
12170, -65.6025304334648, -68.9514075059649, -65.20837299828638, -72.11669684651439, -68.75935296735526
12171, -65.9494380327732, -68.01660606577262, -63.83460197743099, -72.43727975259546, -69.85085878438558
12172, -68.28096197093134, -70.27268496696674, -62.8445004956057, -71.48715224951151, -67.01903467831609
12173, -68.1826219395821, -70.65722495735739, -61.756374633449326, -71.38956147023494, -66.04747986114897
12174, -68.07331725511361, -71.85827715107573, -60.57547769869572, -73.5580791482279, -65.19078600914875
12175, -69.29503880103454, -70.33853841031488, -61.09164254474257, -74.36787062443778, -65.66787053488162
12176, -66.02932574702885, -70.14747279037249, -63.71010363068774, -74.18880968392476, -67.62058323338637
12177, -66.9865033173671, -70.93075120740617, -64.76119426792899, -71.20161862599257, -66.26545061589607
12178, -66.76809199675444, -69.9509151659987, -65.89764941976097, -69.89809752682147, -67.19919185854123
12179, -68.88669626517883, -67.98864652477052, -65.65416856678719, -70.29182753933864, -65.91521632135441
12180, -69.00171833768721, -68.39646764616087, -67.21511648347408, -70.78370510783238, -67.05223461553557
12181, -67.42036702325281, -70.73859893380012, -66.50695036567251, -72.3603337326012, -65.42359204014237
12182, -67.72199539634809, -67.71462665259202, -66.38720293085099, -72.9532501589817, -63.32138711936502
12183, -65.64158822483213, -68.03131926920018, -66.28647940483216, -72.05332033422154, -62.2343821684368
12184, -63.93189530569763, -66.58555096433774, -68.3384768437889, -72.17956613280839, -63.14058513554871
12185, -62.258672285790006, -67.07695692108265, -68.80745995910289, -71.02378929237831, -64.84948106293015
12186, -63.061490057450506, -67.81524069579194, -68.7525426318723, -70.67060348329787, -64.77340473622384
12187, -65.99006616360793, -68.85969396733556, -67.5410699724158, -70.4345928209481, -64.17528698118579
12188, -65.5035954234621, -70.41001362306956, -65.75231570340564, -71.6647338857312, -65.35582588044893
12189, -66.05650835158093, -69.4453951996517, -64.71683522180463, -70.69302931185497, -65.01099381811412
12190, -64.52810672246828, -69.17196392281754, -67.39887843061923, -68.6563183839033, -64.58564138762239
12191, -63.37635513312692, -67.63596935364848, -67.82545379958557, -70.19343066264932, -64.83167369440707
12192, -64.29929974082137, -67.07371875530602, -68.94072773613077, -71.20277120898446, -63.49872826159664
12193, -63.20704068988036, -68.51124147654303, -67.27437046024869, -70.3719235804129, -62.4874416347661
12194, -64.71034026120424, -70.4122483215635, -65.01433370133392, -68.39964502551082, -62.11112855725206
12195, -64.19422655546627, -68.83311565154307, -63.68014747588443, -69.45089555614686, -63.72340780447087
12196, -63.175837386855065, -67.13044606156039, -64.23710613781195, -71.83256584185314, -64.69989507812754
12197, -62.39132736103478, -69.51572929431083, -64.76076546310338, -70.50281278024214, -64.22596204935748
12198, -62.5427575289942, -67.43356275383982, -65.1283504217593, -69.85158814131367, -66.21005005526435
12199, -61.33436928822829, -67.9228739237107, -66.03834241634884, -69.45076209871462, -65.88141246945781
12200, -62.09489591255364, -66.0351619138514, -65.36415378391696, -68.94922605151224, -66.66107973361689
12201, -65.19504278761185, -65.13619950047789, -66.94797522149041, -70.06733805657062, -67.25241345313111
12202, -67.71281835571759, -66.07534239024677, -65.29843479899186, -68.233439721356, -65.20071026555576
12203, -65.66845332449688, -68.00464257830289, -66.55604911837044, -67.91178150134967, -65.43888888155652
12204, -66.01476186469725, -67.29627014675444, -67.53682477377171, -67.47184913247501, -64.23708362129551
12205, -65.90678312993282, -67.8748234549748, -67.38617658989514, -68.39447574011935, -64.72152401998486
12206, -66.66085686724178, -65.83197116888444, -68.97828774722385, -68.38802189957121, -67.3234880278169
12207, -66.37243351921745, -67.1467158541814, -66.90047766870389, -68.98063824935079, -68.69969594983637
12208, -67.29745514823674, -68.62123864516833, -65.50896859787159, -68.7835866999295, -66.7818796215059
12209, -66.7505555953287, -68.73209140892884, -66.21810510975844, -69.74531382500477, -65.49340999216336
12210, -68.7424008263071, -66.69610510115251, -67.02251117515884, -67.80924922352402, -65.3798942597494
12211, -68.0940519168923, -66.98284380979395, -67.16250254045119, -68.05185143569123, -67.52654417284384
12212, -67.61806696881844, -65.64638086750038, -65.46633441657121, -67.45015800888207, -68.15933094222468
12213, -67.91359015116761, -65.77436747775114, -66.03289585300143, -69.21560232948096, -66.73774844950232
12214, -67.83065026449091, -67.24615613703114, -64.6876517045863, -70.57965061765243, -67.01724845262562
12215, -67.71466614433648, -65.98396050154368, -63.88607952443605, -69.80274792017875, -68.3334855589185
12216, -67.29188658784939, -66.0761106158223, -63.61373167085929, -70.20823210083913, -69.60715800366327
12217, -68.0556433210868, -65.58408363991916, -66.12092044132929, -71.45723866999445, -69.36258467983103
12218, -69.67332133100587, -65.9504544144927, -65.99107166996065, -70.91948602509152, -69.09518299800176
12219, -68.80955787241012, -67.89379149803811, -67.78623352889232, -70.63906285502307, -66.88295605557207
12220, -67.69471026152934, -67.89790075943425, -69.39297843038553, -69.26580580946006, -66.54124173316713
12221, -67.64854563136909, -67.25275757504619, -66.23051943945482, -67.10338307823035, -68.05660812043948
12222, -67.38493295674598, -66.3126626644439, -66.58697631676937, -65.2138572738016, -67.21860393968885
12223, -68.20467765726686, -68.6855083211035, -68.43915278662273, -63.890339776925835, -67.45672788958294
12224, -68.5552924636539, -68.57613300942883, -66.21003125768051, -66.74078262887855, -68.80819257550752
12225, -68.08234080935705, -67.40846299985401, -65.6230515595408, -66.92606720185228, -67.14566527744839
12226, -65.90226754753716, -68.87775547887807, -66.52303436279686, -65.89289233224544, -66.38431769017986
12227, -64.16058770933287, -68.68942614148628, -68.13554816454601, -68.40388675342673, -64.42721671271319
12228, -63.122279283409426, -69.96001173353852, -67.15121016483091, -68.84943166228457, -62.52290966219688
12229, -64.99570789744692, -69.11474598484885, -67.16828176008782, -69.70575653276259, -63.719112618695675
12230, -63.823836298783036, -68.83570455537371, -68.11102021677809, -67.83164112283549, -65.54734303096885
12231, -62.82910202966991, -68.41612564650231, -65.90025679314562, -66.13042879308024, -63.97510907863779
12232, -62.21478231887153, -67.7415170745346, -67.52235110768564, -66.75801942967267, -64.02726670107224
12233, -64.80911754934061, -66.93680983997473, -68.37488171046127, -67.23975938711845, -66.41842737397735
12234, -64.03958694631173, -66.34938801288163, -67.68325833187782, -67.63186259868908, -68.14088829728168
12235, -65.49136429842535, -67.81936372827674, -67.17199569895101, -67.09100318886026, -65.6887881574207
12236, -64.17668206527453, -66.96439382961852, -67.75196340297084, -67.83164143862453, -65.01800849188362
12237, -64.63949570314819, -67.21221944244144, -66.67877191932818, -66.45511700893692, -63.48875072936374
12238, -65.40006133164857, -65.87089421556159, -65.31377878248043, -66.49401214223143, -64.95315818533598
12239, -66.5200717257813, -66.65118902650191, -66.035262497051, -65.30837848391998, -63.79793862770005
12240, -65.76826265973605, -68.57337289473612, -64.40757280063615, -66.88131314201793, -65.17316086513924
12241, -66.47922151552443, -65.71348323874555, -67.02458983475665, -64.94970051110658, -67.6767362353013
12242, -64.21663315760821, -66.75951850402076, -66.94430593072816, -67.78570254975622, -68.53411937520613
12243, -66.50013618572737, -67.82977961783493, -67.74279716518649, -68.90236528826208, -66.32102628287672
12244, -64.2010990488524, -65.6605612380903, -67.28517925800276, -66.46797043776542, -66.10164684891791
12245, -66.99563999854286, -65.99941358318722, -67.69782374976643, -67.5755154453892, -65.123696646158
12246, -67.08037768858023, -64.03509427801158, -65.38113463959752, -68.44764944284978, -65.51943850141527
12247, -66.24979358131722, -65.95158678948358, -66.04625995130887, -67.94391882680716, -67.53122649898525
12248, -65.57942839826954, -64.87299931624113, -68.06966487975042, -69.28333748298397, -68.25078258902948
12249, -66.1079727948216, -63.867417068450614, -65.7033483939514, -67.71043113308056, -65.83225518999156
12250, -67.69532353003615, -63.85958596067619, -65.35934997586783, -68.31266201658194, -67.48248553214913
12251, -66.97549929570143, -63.876266645010155, -67.76509505654148, -69.19422344494427, -69.10074418243866
12252, -66.43915652704634, -66.58939114580204, -66.47233503188555, -67.28287395369563, -66.23879351323068
12253, -67.27604380249188, -64.5857272402775, -68.09530388929296, -66.8941666439526, -64.75823693686223
12254, -66.44555072035214, -63.48343214459825, -69.58984804597272, -67.48863447599521, -63.47881830308736
12255, -65.33211249137048, -62.2949190068311, -69.01606196737328, -69.05554732375036, -64.71612612795062
12256, -64.43267633946002, -60.66692597957644, -67.28390284280727, -68.90920216966907, -64.38918509744545
12257, -65.20130066200575, -58.797858493874664, -67.80206894403756, -68.90992522493069, -65.8130125888104
12258, -65.52094568387433, -56.30353594766978, -68.52776861550055, -68.3201242026447, -65.34905093732637
12259, -67.29254921087303, -54.341296532263875, -68.59667368919862, -69.71655765454236, -66.11869193426438
12260, -68.80204828723647, -49.70673988821799, -68.77598517891404, -68.1455538051176, -67.88231695346678
12261, -68.27154824783355, -40.31325094798496, -69.62008167742252, -68.0007439551702, -67.00136396523344
12262, -69.38429575451715, -12.948171527639719, -67.27616179780944, -66.15064570290254, -68.6989906737255
12263, -67.04769991753476, -65, -66.71745655861902, -68.3325573946576, -65.91543750530651
12264, -65.91431773635804, -68.1625724238834, -67.16823752669065, -69.38069194800566, -66.32773136909391
12265, -68.13459561487352, -69.56659791351832, -65.34068592316002, -66.27426065061046, -66.29303118174425
12266, -66.90635872682093, -72.54470658378519, -65.12374846287658, -66.56040875403366, -65.45500957735959
12267, -67.2718885253073, -71.57891066373125, -64.08167552020117, -65.56859756148182, -63.87712928874813
12268, -66.91937320704065, -71.99069173028552, -64.36932614045689, -64.5538682834849, -65.44712096314973
12269, -67.84967289191563, -71.65223767532964, -65.65144062657377, -65.86108442786244, -66.34048889033606
12270, -68.57116482263682, -70.67947260246856, -65.39610646206171, -65.19199420633612, -67.60283270801514
12271, -67.25300262962617, -71.78885476710303, -64.38378353409557, -66.33613675705757, -66.1271912873186
12272, -66.81157523846785, -73.75764249574772, -65.52473763973872, -68.28786491779724, -67.98084875382065
12273, -68.32276829186988, -70.02487135605817, -63.744523281115065, -69.42121540195647, -69.18057798292266
12274, -66.90363214529123, -70.38976145072162, -63.53146193928785, -67.11508738426967, -66.35079124182775
12275, -64.79251718368683, -73.1513242292859, -61.51793384274039, -67.44369613283516, -67.38273932408221
12276, -67.20528306886447, -70.1362308940066, -62.36183518130355, -67.36389513690632, -65.00810615897198
12277, -65.31564338939316, -72.38268686351408, -64.16202421847981, -65.06114139541586, -64.30609041748659
12278, -67.4668975503752, -70.96951431419473, -64.74827243615823, -65.26338436249911, -64.65299754274517
12279, -65.97129972663933, -69.09275131686445, -63.287546718863, -63.38717614874321, -67.31408920731329
12280, -67.4434514384298, -69.1639210382858, -62.487989320889824, -64.2743750081412, -65.32384337810602
12281, -66.79402766210491, -68.02783247139291, -64.11717219346124, -64.93837056246618, -64.1855821030117
12282, -65.97064096554308, -70.36854006438551, -64.81604259229441, -66.24445380356711, -64.79395691164153
12283, -66.79532350248225, -70.67154947547083, -64.20206025976519, -66.65103790748944, -63.94328797024297
12284, -64.50644115151745, -72.17375951593341, -65.09412801195428, -68.17933106011444, -62.99005601901987
12285, -65.98791955114714, -69.67035850626867, -63.60069939174248, -68.23836276077536, -64.69951203916823
12286, -65.88467327306017, -69.0098315681529, -64.93499210785319, -66.81187465196399, -64.29933269733424
12287, -64.8185900157755, -70.89829056442962, -63.71652955977867, -65.34057513722738, -65.41656021960752
12288, -65.9671446955443, -68.9440945195173, -66.16017828587866, -64.93822218323386, -65.01292492998252
12289, -68.0084063963155, -71.59203991576784, -67.407395067708, -67.42826283799066, -65.70056975711245
12290, -67.16977259793056, -72.0415840926105, -66.87216077967037, -68.15559808003162, -63.74731877464278
12291, -64.85601117250647, -69.51276659050257, -68.58325715499026, -65.98180264005103, -62.032602039879606
12292, -66.51431316954897, -69.38896095097893, -69.1181956408394, -67.73647665321376, -64.58780178698225
12293, -66.10818252823613, -71.13666041707656, -68.02273491740141, -67.24231715526162, -65.75429959099846
12294, -66.45714963461863, -70.13203320932696, -67.37350420523933, -66.55568502089702, -66.01582570750296
12295, -66.4269655289953, -70.12677020154382, -68.10703855040722, -67.89169398206172, -67.95416788411552
12296, -68.37985516797501, -69.42717020942203, -65.35080833260245, -65.57486438018728, -68.57260770961882
12297, -68.21792487570706, -70.18289992607897, -65.43871605792485, -65.95110731395212, -66.51661532170577
12298, -65.88436044846736, -69.22063920278512, -67.59542872205293, -66.58558213048406, -67.1438384457358
12299, -68.11254827061578, -70.92833627789604, -67.63169996378838, -64.74306884849996, -68.2176725825471
12300, -67.49391372272105, -70.32541393961075, -68.3228289591532, -63.23661891751557, -68.23157498292436
12301, -67.03441440590663, -67.81967680527636, -69.07746976730891, -64.02016303435747, -66.01463556348806
12302, -66.08547682434298, -69.24744989800021, -69.65678298525668, -63.01235889402902, -68.2909765148395
12303, -63.75872967047651, -69.74576032967438, -67.36297028330145, -64.90950535962018, -68.28994727092112
12304, -65.09150996060467, -68.21215710255855, -65.26401253897171, -63.066962168584766, -69.06939342839951
12305, -64.49470694600295, -67.43321179999874, -63.9568059348178, -62.55223942480251, -67.52139897575188
12306, -64.4597578743884, -69.0604949524606, -65.13091316854256, -64.22326905666075, -67.65442081268571
12307, -64.4094611082551, -70.3024971811907, -63.261819763443974, -64.56577479916027, -65.73961262237074
12308, -64.25808395339378, -69.07282545065402, -64.18343549464673, -66.89555355491547, -68.04976995355591
12309, -62.51236575901464, -70.78766511314923, -64.57651935128267, -68.14596580493821, -69.11525603143308
12310, -61.42038198745088, -69.64113675180712, -64.50521245130287, -68.72088824848598, -70.04995112128604
12311, -63.41796600006673, -71.00795030234049, -64.64834757459528, -69.80877459388647, -67.63976361977788
12312, -61.465397564582446, -68.2541244911033, -65.95888672006065, -68.51153559899593, -69.04913828133755
12313, -59.63703606025672, -67.12978536072463, -67.55529032686775, -68.94472464958633, -68.23387767160594
12314, -60.94026066234572, -69.15152584606496, -66.35199905888817, -67.86614225406376, -67.41789480574883
12315, -63.38590932609516, -66.74319526337949, -64.92064003990326, -66.09122867779504, -68.31481189023816
12316, -64.69666641387771, -66.53791271202152, -64.71317215712497, -63.98151240240911, -66.23105321358867
12317, -63.183207591609545, -68.04685312181027, -66.17677263023926, -63.742431930851765, -68.06547024329949
12318, -61.779363130890104, -66.46191011650902, -65.04068917873414, -63.1438543595103, -66.64410291103805
12319, -64.8499486634111, -65.49623593186108, -63.0876413657725, -63.53287741972888, -66.86032518921365
12320, -64.97126148152729, -67.42551958201425, -65.99394093611664, -64.4821971622287, -65.29669824677863
12321, -63.73122850344219, -65.68995700223581, -64.36563336344263, -63.11837973729216, -63.8667489734513
12322, -63.40342209138901, -68.13011083129112, -62.89337010616556, -64.34079659743018, -65.35885134305745
12323, -63.367683242099396, -66.4026215908925, -62.839260714710605, -63.24641348435419, -67.25109119469737
12324, -63.00550127115621, -67.64902383968833, -65.58422352541211, -65.43467583836573, -65.88695000519571
12325, -63.97624101495257, -69.55526096728049, -66.7476303457233, -65.64122698232973, -68.12718320527375
12326, -63.899152714187615, -69.14974261861195, -67.08910334604519, -65.93692074487419, -67.50197558172711
12327, -66.02386248615514, -68.20104671704833, -68.44190181107696, -65.83602504669925, -64.77694975473948
12328, -67.43134996805044, -69.25278071703572, -68.43307060216495, -66.74167952822032, -65.03379285554115
12329, -66.68048610987027, -69.98568662180223, -68.21959076745608, -68.14970558136201, -66.17920529805727
12330, -64.71652852985586, -67.26467746861914, -65.34000621568558, -67.75762168160507, -65.31539916067145
12331, -63.11076202271572, -66.01607189391208, -66.32394127371249, -67.1394799004902, -63.96065331772
12332, -61.578788210656185, -64.90357617439952, -66.35371790122244, -69.03538008544959, -63.90510234286691
12333, -60.79437416489404, -65.74144874792371, -64.01372256126938, -67.56274284239045, -66.29862307566958
12334, -62.58213676478674, -66.37689426685432, -66.10657048929683, -68.32864955216367, -65.23526448619617
12335, -62.946267466455865, -66.82335643603162, -67.99987853444323, -67.97954938819328, -64.3415305891522
12336, -63.08807703868803, -67.35745071812026, -65.47060203990613, -66.63645960079543, -65.30999644691427
12337, -64.9242284870226, -68.90390708944457, -64.45194843542919, -67.62049596268538, -64.96276793433756
12338, -64.75915821520353, -67.95083490896187, -64.69645284669825, -65.7319614202212, -65.3832199411148
12339, -65.22436453721436, -68.4073823758324, -67.39230729701838, -66.45821581438584, -63.65759256871131
12340, -66.51031005557613, -68.46798281016041, -69.2119651649028, -68.3272616053733, -63.25931610234535
12341, -65.4699454063021, -68.74212108549006, -66.69229879162357, -67.83266942963469, -63.57133216855752
12342, -64.69133040332422, -68.14107807637484, -66.15694165063886, -66.73840144060321, -61.659500846440864
12343, -64.04612588405759, -68.1139305173755, -63.92166981019722, -64.46448576585367, -61.423546218487985
12344, -65.50658578475415, -68.22652075937542, -65.11515712117026, -63.93953844283798, -60.65447887333279
12345, -66.10449382405622, -66.85447623600214, -64.13844258042172, -65.89606592934618, -63.22725086205121
12346, -66.32099943524629, -66.36850875363797, -66.41744892526337, -65.8572840372363, -61.71065101641483
12347, -64.95489585073474, -65.23980944872804, -66.9793031150826, -65.16839518994102, -62.97534102555589
12348, -66.53233039632377, -67.27042456811316, -64.45956741504214, -64.32538564783174, -65.16638155148749
12349, -66.45079878468665, -67.99510991985393, -65.28641352760344, -63.489111006954886, -63.63944768301037
12350, -64.2738649647995, -69.84986947793973, -66.83681753712808, -62.01343908041109, -65.74254610563848
12351, -63.87221335132984, -69.15103430797996, -64.88024707611996, -62.128141169708215, -66.986967821671
12352, -65.12641506016975, -66.7689589672519, -67.4267565841738, -60.202872421318546, -68.41757216192157
12353, -66.26402150311094, -68.5777577725309, -65.61767972895667, -62.34126688237295, -67.56118170321673
12354, -65.38553200268701, -67.47826125049681, -67.97399908918653, -63.026305485971136, -66.70005743470146
12355, -63.980481703829405, -67.92945941346825, -65.25255321092513, -62.43462314415105, -65.96103959445664
12356, -64.7476351329059, -69.10284988429345, -65.50400259872737, -64.9244632952624, -66.36498076765766
12357, -63.07803486089175, -70.28868796460843, -66.67426149405084, -64.0049808438488, -68.30651506282882
12358, -62.20181576913184, -69.631498746925, -64.6033625087374, -66.7770792542178, -67.2089623725025
12359, -63.142784134540676, -67.71014465473424, -63.153396672426396, -64.60539341625066, -66.7286152452118
12360, -61.726444233603004, -67.28466177897772, -63.436048039074194, -66.58835903098442, -66.67925730093651
12361, -60.78075053936081, -66.28879469772782, -63.69220430038665, -67.08734719237026, -67.26957462687503
12362, -59.95434000319911, -64.59807884733827, -66.02139881638549, -64.75486255284552, -65.2063056614261
12363, -60.17405100430473, -67.1129669209986, -66.42535071613123, -67.21520514214023, -65.16298893878236
12364, -62.677700414953065, -68.6140772408408, -66.87177056719865, -65.9372724545124, -66.74614903101627
12365, -61.381434374029425, -66.83355157407416, -68.56296041474624, -63.88348940742003, -65.30533818712759
12366, -62.31665815904414, -66.5733136311109, -68.96884453850599, -66.34584775510558, -65.94362559422486
12367, -60.72556730064946, -68.30498938124312, -67.41832571416705, -65.43941741635724, -66.1299805553443
12368, -60.70384112204957, -68.6760635030787, -66.18512211517006, -66.59966280248942, -64.21918823385748
12369, -60.37654577090929, -68.41487829333543, -67.88278925518911, -65.02269639078449, -63.25504430325165
12370, -59.436151322598064, -66.20280137169004, -65.0807988660684, -65.48476115902578, -65.4869410266062
12371, -59.25176831901918, -67.66228783946383, -66.91503953056849, -66.39669888316212, -65.37336612331588
12372, -58.48828081943488, -67.47091371185228, -64.49374674094689, -67.67835131324432, -67.148186030386
12373, -59.01502876198563, -68.96993899730201, -63.91981317854729, -65.56050461230576, -65.8317266310496
12374, -57.45521938060644, -68.95181995543425, -63.77236973657929, -65.3094868452391, -63.72028141405521
12375, -59.75270120979302, -69.9994861925082, -62.28832165391563, -67.18384097229426, -63.18061570538204
12376, -60.823658311524056, -67.39820062295668, -64.71787478348374, -66.84585618111123, -66.17913026250004
12377, -62.542961973091806, -69.09319195913578, -66.01095074008657, -64.71908255318635, -64.61945375567542
12378, -62.92469953135644, -68.95633592016833, -63.87610961565557, -62.72253737321773, -66.12041638011294
12379, -66.23364842576669, -70.07444824375925, -65.49485062470401, -61.46127394402201, -66.20487611917106
12380, -64.67365595834372, -68.32389754648632, -64.19019773953893, -64.37811529214788, -64.04234224203961
12381, -65.14559306313966, -66.0884445663724, -62.815729263160364, -65.30212239499798, -63.243659570378725
12382, -65.22807879197583, -64.7452758741937, -62.2338376372186, -65.08308574188074, -62.956012613268896
12383, -67.79301017632605, -67.2668723946898, -65.02064084170722, -66.06906366307884, -63.86975726267505
12384, -69.64339427674116, -64.66665980873252, -65.7385838107821, -67.34218491975624, -64.62357365456496
12385, -66.93290593952113, -65.31520312194166, -65.11524633842981, -65.9445742492362, -65.88299977597657
12386, -67.42948805119217, -67.4810081615722, -63.43285371275, -65.28506639956319, -66.66497172537638
12387, -69.63254326521434, -66.38393441001347, -64.43209292888483, -64.47026813567301, -65.44968803372903
12388, -68.82676105515684, -67.76890316761325, -63.45375383923371, -63.893110784276516, -65.5946719639455
12389, -68.60081526645028, -68.45184817511777, -62.69829537566454, -62.142080122891656, -66.08957499573583
12390, -67.87707886327499, -69.01392872436712, -63.60770078241529, -64.05289661986448, -64.40100135456908
12391, -67.82223842055973, -68.50831522847898, -63.398112621361534, -65.87467829010983, -65.33758136014893
12392, -69.1155974843298, -68.02642799941215, -63.210068851118464, -65.36611968122948, -65.7363058017437
12393, -66.4632855647162, -69.03527224658431, -61.8906511446515, -64.26825479063008, -66.61593126568717
12394, -68.22716304794338, -69.75595479293439, -60.1574221626783, -64.7387429952012, -67.55985534514824
12395, -66.6865407695028, -68.91351566274754, -59.44364945081537, -66.5214690447619, -69.20428725163767
12396, -64.58908178390327, -68.55630654813069, -59.14270532144839, -68.76259227456583, -67.52043003121715
12397, -64.10832182992374, -66.79300604673118, -59.11192082557872, -67.25991648977171, -67.83446439762977
12398, -65.33875569989327, -66.60963869556996, -56.95974217884009, -67.41455941871791, -67.0004346798529
12399, -65.18919353806287, -65.73089364572519, -53.86978016769913, -65.66787501969361, -68.55575816149866
12400, -63.90974537445989, -64.36386947016007, -52.37371472218517, -66.95978113231511, -65.76867246461848
12401, -63.23503111040162, -65.34888134022233, -48.87403303285308, -67.01666798629148, -63.59349439407855
12402, -62.21862998017342, -64.8075741519132, -41.25361939058797, -64.82169466726027, -63.93412995407424
12403, -62.58330415330481, -64.26447935166597, -13.211008553948869, -62.88520993780739, -64.87825114084147
12404, -63.653188762480085, -62.58802263727554, -65, -61.18685139457287, -65.95882645639695
12405, -62.52597863878482, -60.65107007412263, -71.03830674143128, -63.6152477251471, -67.76664247288473
12406, -61.77226575710219, -58.91183034564827, -74.06862655606852, -65.92266048785065, -68.47246659453484
12407, -63.0354874737165, -58.333196466406164, -71.6966438664974, -65.31516646840231, -65.61663224259131
12408, -63.37901650000025, -57.876199075953906, -71.6372554066645, -63.2797914505667, -65.44192019535525
12409, -64.0090234710554, -57.738264598087596, -72.51631069082968, -66.22919750686508, -67.5723348569549
12410, -64.94465042434574, -59.080785373157966, -72.4650584288049, -66.43732318995299, -68.92061367434559
12411, -64.05444291955494, -60.77231137939671, -71.02376472935107, -64.9656449006563, -66.51968218262465
12412, -65.7923551120837, -61.4510936485585, -71.75636324490318, -64.33739694846676, -65.65076877875059
12413, -65.04072867242166, -60.87547017389575, -73.41114619754607, -64.53888139441693, -67.16659483562478
12414, -64.90647575665561, -62.699761871981536, -74.08201600365754, -64.17190425758376, -65.67239124675908
12415, -64.92090046950422, -65.34839160978626, -70.95270003920596, -62.5343751398527, -65.4752730527502
12416, -64.13497128833087, -65.21473276252732, -72.14726681247056, -61.25073111993703, -66.11780277403965
12417, -63.30151516808721, -64.74221800583545, -70.73904065420774, -63.849226463231304, -67.0853964174331
12418, -65.7745934985679, -62.91825387596866, -72.60343323110709, -66.3767647974816, -66.62872346772234
12419, -66.74594807058821, -62.669362020552, -71.52240250699431, -67.01741342444969, -66.08202026242331
12420, -66.26046555475261, -64.53451753558993, -70.00915742591802, -65.81403554353432, -65.2340239125292
12421, -66.6973856420487, -65.07803597853045, -71.0377157635371, -64.9108898047401, -64.45134531074251
12422, -66.34609284266571, -64.17839090557692, -71.65534245691258, -66.15723630643663, -66.70802578389336
12423, -67.43208535387465, -66.15631826917608, -70.76374152493969, -65.11063211528766, -67.23426211285224
